594,56,5097.93,193294.35,114630.43,68469.06,10194.86,31.94,21.00,0.00,60
595,56,3151.08,117523.95,69057.73,42163.06,6303.16,36.89,18.00,0.00,60
596,56,5408.95,196686.34,112267.05,73601.38,10817.91,30.81,34.00,0.00,60
597,56,5035.00,190914.94,113869.96,66974.98,10070.00,33.12,22.00,0.00,60
598,56,5050.03,186041.21,109320.71,66620.43,10100.07,33.72,24.00,0.00,60
599,56,4775.95,178873.95,106952.77,62370.29,9550.89,34.33,14.00,0.00,60
600,56,4703.91,177066.64,104176.02,63482.79,9407.82,32.53,31.00,0.00,60
601,56,5468.08,202052.05,118245.79,72869.10,10937.17,29.72,19.00,0.00,60
602,56,5124.06,190160.06,111169.20,68742.74,10248.11,33.12,18.00,0.00,60
603,56,5346.02,199510.92,115225.53,73593.34,10692.05,29.19,27.00,0.00,60
604,56,5281.72,200823.54,119869.76,70390.33,10563.45,30.81,18.00,0.00,60
605,56,4250.15,161238.74,95922.41,56816.02,8500.30,35.59,18.00,0.00,60
606,56,5089.94,185024.67,107598.64,67246.15,10179.87,33.12,27.00,0.00,60
607,56,5298.18,198208.59,114932.82,72680.41,10595.35,30.26,19.00,0.00,60
608,56,5293.94,200629.65,117597.62,72443.15,10588.88,30.26,14.00,0.00,60
609,56,5266.02,197620.80,117684.48,69404.28,10532.04,31.94,22.00,0.00,60
610,56,4725.78,173536.92,101038.30,63047.06,9451.56,30.81,18.00,0.00,60
611,56,5080.24,186597.87,109684.22,66753.17,10160.48,32.53,18.00,0.00,60
612,56,5082.96,189196.38,109916.06,69114.41,10165.91,30.81,18.00,0.00,60
613,56,5304.00,197060.07,114050.04,72402.02,10608.00,30.26,17.00,0.00,60
614,56,5206.99,193429.69,111863.82,71153.88,10411.98,30.26,21.00,0.00,60
615,56,4569.83,171229.47,99757.19,62330.62,9141.65,33.72,19.00,0.00,60
616,56,5067.27,188997.17,108535.84,70326.79,10134.55,30.26,20.00,0.00,60
617,56,5244.90,190430.44,109629.95,70310.68,10489.80,29.72,21.00,0.00,60
618,56,4979.05,183823.75,105034.00,68833.66,9956.09,32.53,22.00,0.00,60
619,56,4808.01,176294.39,101897.23,64779.14,9618.02,33.72,12.00,0.00,60
620,56,4649.00,166445.83,94922.90,62226.94,9295.99,29.72,18.00,0.00,60
621,56,4962.81,185082.01,108098.92,67056.47,9926.63,33.12,19.00,0.00,60
622,56,4732.18,174846.60,101746.84,63634.40,9465.36,33.72,23.00,0.00,60
623,56,5165.99,187134.53,106417.74,70385.82,10330.97,31.37,18.00,0.00,60
624,56,5245.95,189570.03,108045.88,71033.26,10490.89,30.81,26.00,0.00,60
625,56,5070.04,185551.33,105322.75,70086.50,10142.07,30.81,26.00,0.00,60
626,56,4770.98,177597.34,104591.61,63463.76,9541.96,34.33,17.00,0.00,60
627,56,5216.02,195900.71,114930.42,70538.25,10432.04,30.26,22.00,0.00,60
628,56,5100.81,194826.63,115847.62,68777.40,10201.61,31.94,28.00,0.00,60
629,56,5244.12,193615.57,113477.68,69649.64,10488.25,30.81,29.00,0.00,60
630,56,4845.07,174335.58,99945.48,64699.96,9690.14,30.26,13.00,0.00,60
631,56,4538.83,165653.85,95202.47,61373.72,9077.66,34.95,21.00,0.00,60
632,56,5287.12,188538.45,107329.53,70634.67,10574.25,31.37,21.00,0.00,60
633,56,5022.11,183289.17,105364.40,67880.55,10044.23,32.53,24.00,0.00,60
634,56,4917.95,182608.21,106915.95,65857.35,9834.90,33.72,21.00,0.00,60
635,56,5324.98,198215.36,115872.63,71691.77,10650.97,29.19,27.00,0.00,60
636,56,4483.00,164441.04,96770.02,58706.01,8965.00,33.12,13.00,0.00,60
637,56,4977.01,185316.33,106793.19,68568.12,9955.02,30.26,26.00,0.00,60
638,56,4931.01,190043.42,112850.25,67331.15,9862.02,34.33,26.00,0.00,60
639,56,5029.97,190718.04,112827.43,67831.66,10058.95,32.53,25.00,0.00,60
640,56,4738.03,180537.09,106568.64,64491.39,9477.06,32.53,17.00,0.00,60
641,56,5128.78,187355.10,109430.39,67667.15,10257.57,33.12,21.00,0.00,60
642,56,4962.21,185127.88,109359.65,65843.80,9924.42,33.72,18.00,0.00,60
643,56,5203.84,187560.27,108295.69,68858.90,10405.68,30.81,21.00,0.00,60
644,56,5157.98,191162.28,110993.58,69850.74,10317.96,31.37,31.00,0.00,60
645,56,4979.14,184595.22,106588.01,68049.92,9957.28,33.12,24.00,0.00,60
646,56,4512.81,163107.99,95017.91,59063.46,9026.61,34.33,19.00,0.00,60
647,56,5031.24,179852.58,103888.95,65901.14,10062.48,33.12,19.00,0.00,60
648,56,5038.89,188302.89,111395.57,66829.54,10077.78,32.53,29.00,0.00,60
649,56,4869.96,182071.32,107236.01,65095.40,9739.91,33.12,24.00,0.00,60
650,56,5097.98,188706.11,108969.49,69543.67,10192.95,31.37,25.00,0.00,60
651,56,4341.18,165366.80,99345.08,57336.36,8685.36,35.59,22.00,0.00,60
652,56,4867.83,182487.58,106454.25,66299.67,9733.66,33.72,27.00,0.00,60
653,56,4955.91,182910.57,105901.01,67095.74,9913.81,31.94,26.00,0.00,60
654,56,4629.24,169580.96,98820.22,61503.25,9257.49,34.33,25.00,0.00,60
655,56,4809.95,186639.02,110778.83,66239.30,9620.90,33.12,27.00,0.00,60
656,56,4807.80,175398.60,100902.75,64880.26,9615.59,34.33,19.00,0.00,60
657,56,4524.27,163629.77,94663.65,59921.58,9044.54,33.12,30.00,0.00,60
658,56,4737.76,173772.22,101124.89,63170.81,9476.52,34.33,18.00,0.00,60
659,56,5426.09,193669.17,111471.83,71342.17,10855.18,29.72,28.00,0.00,60
660,56,4674.08,175944.13,104656.86,61939.10,9348.17,36.24,24.00,0.00,60
661,56,5189.74,187921.53,108710.52,68834.53,10376.48,31.37,16.00,0.00,60
662,56,4192.18,158608.63,92943.89,57277.40,8387.35,35.59,24.00,0.00,60
663,56,5029.92,188030.83,109666.15,68304.85,10059.83,31.37,20.00,0.00,60
664,56,4914.10,184750.86,108211.26,66715.40,9824.21,32.53,17.00,0.00,60
665,56,4894.04,184240.52,108735.90,65712.54,9792.08,33.12,19.00,0.00,60
666,56,4955.04,180104.45,104553.84,65640.53,9910.08,33.12,16.00,0.00,60
667,56,4567.79,168442.43,97501.62,61810.22,9130.59,33.12,25.00,0.00,60
668,56,5051.18,191411.66,112329.91,68974.40,10107.35,30.81,20.00,0.00,60
669,56,5088.04,186143.50,106913.86,69053.56,10176.08,30.81,19.00,0.00,60
670,56,5173.99,187582.78,108877.87,68358.92,10345.99,30.81,26.00,0.00,60
671,56,5012.89,185803.08,108107.72,67668.57,10026.79,31.94,13.00,0.00,60
672,56,4113.10,154249.62,88588.08,57433.35,8228.19,34.33,20.00,0.00,60
673,56,4843.01,180543.40,105391.23,65467.15,9685.02,34.33,30.00,0.00,60
674,56,5345.97,195813.96,114321.39,70801.62,10690.94,30.81,25.00,0.00,60
675,56,5097.94,188583.71,109846.66,68540.17,10196.88,32.53,16.00,0.00,60
676,56,5113.07,187212.71,107260.55,69726.01,10226.15,31.37,25.00,0.00,60
677,56,4531.89,166233.83,96142.59,61028.47,9062.77,31.94,16.00,0.00,60
678,56,5068.00,187097.02,108763.01,68197.01,10137.00,31.94,26.00,0.00,60
679,56,4903.10,180412.69,104863.14,65743.34,9806.20,33.72,16.00,0.00,60
680,56,3580.00,137575.84,81902.90,48512.94,7159.99,34.95,20.00,0.00,60
681,56,3350.00,127315.12,75002.07,45613.04,6700.01,47.47,17.00,0.00,60
682,56,4134.04,154372.42,88992.82,57111.52,8268.08,38.94,12.00,0.00,60
683,56,3330.95,126437.27,74127.99,45647.38,6661.91,52.89,14.00,0.00,60
684,56,2595.02,94559.61,54939.35,34430.22,5190.03,86.00,9.00,0.00,60
685,56,3850.88,141889.65,83006.46,51181.43,7701.76,45.79,15.00,0.00,60
686,56,2216.04,82872.65,48613.97,29828.59,4430.09,104.84,8.00,0.00,60
687,56,4367.89,161282.76,95369.49,57175.50,8737.77,34.95,12.00,0.00,60
688,56,4056.07,153182.52,88890.46,56179.92,8112.13,36.89,19.00,0.00,60
689,56,4345.13,153895.53,87789.59,57415.69,8690.26,34.95,20.00,0.00,60
690,56,3391.01,129151.26,76072.15,46297.09,6782.01,51.94,13.00,0.00,60
691,56,2196.90,81046.30,46403.88,30248.62,4393.80,95.81,9.00,0.00,60
692,56,4277.17,157134.22,91879.64,56700.24,8554.34,35.59,21.00,0.00,60
693,56,3839.94,142219.90,82865.78,51675.24,7678.89,37.56,17.00,0.00,60
694,56,5021.95,188550.07,110389.87,68117.30,10042.90,32.53,35.00,0.00,60
695,56,5413.08,192648.80,110401.60,71419.04,10828.16,31.37,27.00,0.00,60
696,56,5060.01,188639.34,109994.20,68526.12,10119.02,32.53,20.00,0.00,60
697,56,5182.97,190783.81,111777.30,68640.57,10365.94,32.53,19.00,0.00,60
698,56,4293.97,161681.94,94351.38,58741.62,8588.94,33.72,21.00,0.00,60
699,56,4890.95,181614.24,105320.98,66511.35,9781.91,34.95,25.00,0.00,60
700,56,4771.16,185206.38,111139.83,64524.22,9542.33,34.33,18.00,0.00,60
701,56,5032.94,183074.81,105225.74,67784.19,10064.88,33.12,36.00,0.00,60
702,56,4972.08,184613.82,107148.64,67520.03,9945.15,33.12,18.00,0.00,60
703,56,4608.74,171875.27,101206.27,61451.52,9217.48,33.72,18.00,0.00,60
704,56,5424.28,196833.06,114266.84,71718.67,10847.55,29.72,23.00,0.00,60
705,56,5268.99,194606.55,112611.74,71455.83,10538.98,29.72,28.00,0.00,60
706,56,5247.98,190663.44,110592.67,69574.79,10495.97,31.37,22.00,0.00,60
707,56,5137.98,189225.32,109671.60,69277.75,10275.96,29.19,32.00,0.00,60
708,56,4413.94,160727.73,93457.68,58442.17,8827.88,35.59,13.00,0.00,60
709,56,5048.90,187384.25,108514.83,68771.62,10097.80,31.37,18.00,0.00,60
710,56,5066.14,190773.19,111527.04,69113.88,10132.28,30.26,23.00,0.00,60
711,56,5366.01,194527.29,111284.17,72511.11,10732.02,30.26,21.00,0.00,60
712,56,4965.76,186721.90,111063.59,65727.80,9930.52,33.12,19.00,0.00,60
713,56,4571.12,168889.62,98751.70,60994.67,9143.25,31.94,24.00,0.00,60
714,56,5314.18,196125.73,114045.91,71453.45,10626.36,30.26,22.00,0.00,60
715,56,4914.91,184453.52,107934.96,66686.74,9831.81,33.72,22.00,0.00,60
716,56,5413.81,195285.10,112495.02,71962.46,10827.62,29.19,18.00,0.00,60
717,56,5152.20,191978.45,112061.35,69612.70,10304.40,30.81,32.00,0.00,60
718,56,4391.13,163658.85,95576.83,59302.76,8779.26,33.72,10.00,0.00,60
719,56,5231.73,188446.43,107534.54,70445.42,10466.47,29.19,24.00,0.00,60
720,56,5220.02,191666.74,112374.44,68852.27,10440.04,30.81,21.00,0.00,60
721,56,4968.91,182926.76,108058.09,64930.85,9937.82,31.94,14.00,0.00,60
722,56,5163.20,195595.51,116499.47,68770.64,10325.40,31.94,28.00,0.00,60
723,56,4562.06,166337.01,94225.14,62986.76,9125.11,32.53,21.00,0.00,60
724,56,5059.97,185702.77,107634.29,67949.55,10118.93,31.94,26.00,0.00,60
725,56,5278.98,194389.40,113295.65,70535.78,10557.97,30.26,30.00,0.00,60
726,56,4867.89,183406.76,107578.51,66091.47,9736.77,31.94,21.00,0.00,60
727,56,5435.12,198776.21,116448.47,71457.51,10870.23,31.94,27.00,0.00,60
728,56,4391.01,162195.24,94161.14,59252.09,8782.01,33.72,15.00,0.00,60
729,56,5230.96,189661.38,109521.07,69678.41,10461.91,31.37,13.00,0.00,60
730,56,5203.05,196779.88,116349.11,70025.67,10405.10,30.81,18.00,0.00,60
731,56,5108.98,191986.38,112116.64,69651.77,10217.97,31.37,25.00,0.00,60
732,56,4816.06,180339.10,106159.23,64549.75,9630.11,33.72,31.00,0.00,60
733,56,4854.86,183263.77,107308.94,66243.11,9711.72,33.12,27.00,0.00,60
734,56,4574.85,170538.39,99721.72,61665.97,9150.70,33.72,22.00,0.00,60
735,56,5402.07,194551.52,112780.46,70966.92,10804.14,29.72,20.00,0.00,60
736,56,4866.16,182521.86,107283.44,65506.10,9732.31,33.72,14.00,0.00,60
737,56,5164.06,192962.22,113525.31,69110.80,10326.12,31.37,18.00,0.00,60
738,56,4893.98,184080.21,107498.54,66791.71,9789.96,31.94,19.00,0.00,60
739,56,4319.97,157901.74,90986.27,58275.53,8639.93,34.95,24.00,0.00,60
740,56,4663.90,176551.31,103292.84,63930.66,9327.81,33.12,24.00,0.00,60
741,56,4984.13,182252.70,105006.71,67277.74,9968.26,33.12,17.00,0.00,60
742,56,4920.02,177616.75,101477.43,66299.28,9840.04,32.53,25.00,0.00,60
743,56,4863.08,174687.96,100468.70,64495.09,9724.16,33.72,23.00,0.00,60
744,56,4458.91,166548.76,97401.10,60227.83,8919.83,34.95,21.00,0.00,60
745,56,5099.88,186548.49,107487.40,68862.33,10198.75,31.94,23.00,0.00,60
746,56,4961.07,180149.56,104156.48,66069.94,9923.14,32.53,29.00,0.00,60
747,56,5190.94,191715.78,111743.71,69590.19,10381.88,31.37,30.00,0.00,60
748,56,5071.17,190902.50,112107.82,68652.34,10142.35,31.94,17.00,0.00,60
749,56,5008.00,181221.99,105171.00,66035.00,10016.00,31.37,23.00,0.00,60
750,56,5035.75,188520.79,110380.61,68069.67,10070.51,31.94,26.00,0.00,60
751,56,4770.23,177490.61,102481.97,65469.18,9539.46,31.94,17.00,0.00,60
752,56,5111.93,189760.56,111798.56,67736.13,10225.87,31.94,24.00,0.00,60
753,56,5209.00,193289.14,113258.08,69614.05,10417.01,30.26,20.00,0.00,60
754,56,4422.03,163965.20,95596.70,59523.44,8845.06,33.72,26.00,0.00,60
755,56,5124.88,190201.45,112196.31,67755.38,10249.75,31.94,18.00,0.00,60
756,56,5044.10,186991.75,109855.20,67048.35,10088.20,31.94,19.00,0.00,60
757,56,4989.00,182428.84,106510.90,65939.94,9977.99,33.12,17.00,0.00,60
758,56,4926.04,183792.57,106841.91,67099.57,9851.08,32.53,17.00,0.00,60
759,56,4325.95,166325.89,98398.75,59274.25,8652.89,33.72,19.00,0.00,60
760,56,5138.99,187670.51,110342.71,67049.82,10277.97,32.53,25.00,0.00,60
761,56,4874.97,181001.02,106096.43,65154.65,9749.95,33.72,12.00,0.00,60
762,56,5097.08,190753.12,111029.82,69529.14,10194.17,31.37,18.00,0.00,60
763,56,5168.88,194983.30,115623.21,69022.34,10337.75,32.53,21.00,0.00,60
764,56,4462.12,164963.31,96668.53,59370.55,8924.23,33.72,20.00,0.00,60
765,56,5144.98,192288.28,111778.58,70220.74,10288.96,30.81,20.00,0.00,60
766,56,4987.93,182332.33,105818.45,66537.02,9976.85,33.12,26.00,0.00,60
767,56,5234.91,192822.64,110770.07,71582.75,10469.82,30.81,22.00,0.00,60
768,56,5117.14,186057.21,106352.98,69469.95,10234.29,30.81,34.00,0.00,60
769,56,4391.94,161529.77,93356.71,59389.18,8783.88,33.12,18.00,0.00,60
770,56,4962.92,183311.91,106563.21,66825.88,9922.83,31.94,11.00,0.00,60
771,56,5254.21,192630.54,112402.40,69716.73,10511.41,30.81,24.00,0.00,60
772,56,4813.91,179532.77,104611.12,65294.82,9626.83,33.72,21.00,0.00,60
773,56,4346.01,166262.33,98750.19,58819.12,8693.02,33.72,18.00,0.00,60
774,56,4999.07,184744.63,105918.51,68827.98,9998.14,32.53,25.00,0.00,60
775,56,4955.79,183887.19,107015.45,66960.16,9911.58,33.12,22.00,0.00,60
776,56,5154.18,188696.77,110372.96,68017.44,10306.37,32.53,13.00,0.00,60
777,56,5320.96,194626.51,113477.13,70505.46,10643.92,31.37,21.00,0.00,60
778,56,4936.90,191728.05,114904.63,66949.62,9873.80,33.72,19.00,0.00,60
779,56,4177.17,155608.23,91510.67,55743.23,8354.33,34.95,19.00,0.00,60
780,56,5231.93,196514.43,116981.47,69069.09,10463.86,31.37,20.00,0.00,60
781,56,5043.88,189911.34,110578.28,69245.30,10087.75,31.94,25.00,0.00,60
782,56,5262.18,195544.74,114903.96,70116.42,10524.36,30.81,22.00,0.00,60
783,56,5151.99,189561.50,110727.71,68529.82,10303.97,31.37,26.00,0.00,60
784,56,4432.61,165964.49,98164.42,58934.85,8865.22,33.72,18.00,0.00,60
785,56,4995.41,187717.33,110153.99,67572.52,9990.82,31.94,21.00,0.00,60
786,56,4993.85,193672.29,114222.63,69461.95,9987.71,31.94,27.00,0.00,60
787,56,5078.12,190588.56,111922.68,68509.64,10156.24,32.53,28.00,0.00,60
788,56,4828.95,184018.08,108185.87,66174.31,9657.90,30.81,18.00,0.00,60
789,56,1390.97,49488.80,27470.34,19236.53,2781.93,186.54,7.00,0.00,60
790,56,4017.03,148868.23,85544.71,55289.46,8034.07,39.65,18.00,0.00,60
791,56,3757.12,138171.43,80690.59,49966.60,7514.24,43.39,18.00,0.00,60
792,56,3962.00,146840.13,85165.08,53751.05,7924.01,41.85,24.00,0.00,60
793,56,3326.85,124974.37,73605.69,44714.99,6653.70,49.21,12.00,0.00,60
794,56,4021.17,150555.49,88208.80,54304.34,8042.35,38.25,14.00,0.00,60
795,56,4353.98,159726.35,92420.62,58597.76,8707.96,36.89,17.00,0.00,60
796,56,4256.02,158809.57,93175.33,57122.21,8512.03,36.24,17.00,0.00,60
797,56,3303.87,124313.12,72247.16,45458.21,6607.74,39.65,13.00,0.00,60
798,56,4666.16,173669.87,101739.44,62598.12,9332.32,33.12,17.00,0.00,60
799,56,3983.06,153399.13,92265.28,53168.74,7965.11,38.94,10.00,0.00,60
800,56,4310.89,165586.62,99743.36,57220.49,8622.77,35.59,13.00,0.00,60
801,56,4895.13,179699.65,104480.70,65428.69,9790.25,32.53,22.00,0.00,60
802,56,4363.99,159162.66,91128.81,59305.87,8727.98,35.59,22.00,0.00,60
803,56,4311.00,161158.90,93723.94,58812.96,8621.99,36.89,21.00,0.00,60
804,56,4167.00,154572.84,88706.91,57533.94,8331.99,34.33,21.00,0.00,60
805,56,4463.90,165061.35,95964.88,60166.67,8929.80,36.24,13.00,0.00,60
806,56,5122.01,186672.26,107678.15,68750.10,10244.01,33.12,22.00,0.00,60
807,56,4659.91,175593.53,103931.95,62341.77,9319.82,35.59,15.00,0.00,60
808,56,4801.21,176488.64,102743.45,64143.78,9601.42,34.33,23.00,0.00,60
809,56,4467.99,166468.65,97349.79,60181.87,8936.98,33.72,19.00,0.00,60
810,56,4672.02,172878.82,100627.47,62907.30,9344.04,35.59,23.00,0.00,60
811,56,4841.75,178204.75,102146.70,66375.56,9682.50,33.72,29.00,0.00,60
812,56,4833.11,182481.13,107108.42,65705.49,9667.22,33.72,24.00,0.00,60
813,56,5027.05,186139.86,109354.09,66731.67,10054.10,33.12,26.00,0.00,60
814,56,4921.98,182266.29,106823.58,65600.74,9841.96,34.33,30.00,0.00,60
815,56,4460.13,164863.65,97578.75,58365.65,8919.25,34.33,25.00,0.00,60
816,56,4874.86,179092.95,103230.09,66110.14,9752.72,33.72,15.00,0.00,60
817,56,4930.05,183583.95,107658.15,66065.70,9860.10,33.12,29.00,0.00,60
818,56,4843.08,176193.80,101245.61,65262.04,9686.15,33.72,25.00,0.00,60
819,56,4788.91,181085.65,105866.04,65642.79,9576.82,33.72,25.00,0.00,60
820,56,4267.06,162118.29,95124.34,58458.83,8535.12,34.95,15.00,0.00,60
821,56,4912.02,178930.75,102796.43,66310.28,9824.04,33.12,20.00,0.00,60
822,56,4796.96,177206.66,103234.22,64378.51,9593.93,32.53,19.00,0.00,60
823,56,4886.06,184684.43,107381.41,67530.89,9772.13,31.37,11.00,0.00,60
824,56,4774.77,178776.48,103422.07,65804.86,9549.54,33.12,16.00,0.00,60
825,56,4720.94,178459.57,104458.58,64559.12,9441.87,34.33,13.00,0.00,60
826,56,4206.19,157975.06,93955.20,55607.49,8412.38,34.95,26.00,0.00,60
827,56,4641.92,173219.02,100983.26,62954.92,9280.84,34.95,22.00,0.00,60
828,56,5009.99,184663.75,108963.85,65676.91,10022.99,32.53,19.00,0.00,60
829,56,4791.09,174535.42,100465.97,64487.26,9582.19,33.72,21.00,0.00,60
830,56,4907.86,183695.84,106433.01,67447.10,9815.72,33.12,26.00,0.00,60
831,56,4911.99,184977.60,108415.76,66737.85,9823.98,33.72,24.00,0.00,60
832,56,4251.06,156134.03,90231.17,57400.75,8502.11,35.59,14.00,0.00,60
833,56,5030.01,184650.37,107645.21,66945.13,10060.02,32.53,14.00,0.00,60
834,56,5059.03,185395.92,108506.54,66771.33,10118.05,33.12,26.00,0.00,60
835,56,4839.05,181616.95,107998.16,63940.69,9678.10,34.33,26.00,0.00,60
836,56,5123.98,187654.39,108539.64,68867.77,10246.97,31.37,19.00,0.00,60
837,56,4064.98,154664.06,90097.45,56436.66,8129.95,35.59,20.00,0.00,60
838,56,4901.12,182242.46,107184.62,65255.60,9802.24,32.53,20.00,0.00,60
839,56,4972.95,182754.24,106357.98,66450.36,9945.90,32.53,14.00,0.00,60
840,56,4777.70,179967.80,106555.37,63856.03,9556.41,33.72,28.00,0.00,60
841,56,4919.10,186979.73,108787.17,68354.36,9838.20,31.37,31.00,0.00,60
842,56,4224.14,157946.20,92715.05,56783.87,8447.28,34.95,13.00,0.00,60
843,56,4892.76,184873.00,110308.63,64777.85,9786.52,33.12,17.00,0.00,60
844,56,4821.29,177311.68,102648.18,65020.91,9642.58,32.53,26.00,0.00,60
845,56,4936.96,183249.37,106756.05,66619.41,9873.91,32.53,23.00,0.00,60
846,56,4766.93,177025.44,103213.51,64279.07,9532.86,34.33,19.00,0.00,60
847,56,5061.11,188654.06,109604.36,68927.48,10122.22,32.53,21.00,0.00,60
848,56,4087.87,157436.97,93472.01,55788.22,8176.74,35.59,18.00,0.00,60
849,56,4711.11,181396.33,106997.56,64976.55,9422.23,34.33,28.00,0.00,60
850,56,4873.06,181570.11,105349.22,66474.77,9746.11,33.12,23.00,0.00,60
851,56,4786.77,177821.39,103280.00,64967.86,9573.54,33.72,12.00,0.00,60
852,56,4998.12,184232.37,108262.57,65973.56,9996.24,33.12,21.00,0.00,60
853,56,4397.08,158223.83,90478.62,58951.05,8794.16,33.12,18.00,0.00,60
854,56,4962.04,186253.69,109362.99,66967.61,9923.09,31.94,23.00,0.00,60
855,56,4766.95,183098.07,109043.85,64520.32,9533.90,33.72,27.00,0.00,60
856,56,4962.04,181245.33,104324.76,66995.49,9925.07,32.53,18.00,0.00,60
857,56,5054.90,189900.07,110566.71,69223.57,10109.79,30.81,19.00,0.00,60
858,56,4115.07,155693.70,91203.58,56259.97,8230.14,36.24,25.00,0.00,60
859,56,5056.79,188228.24,110256.45,67858.20,10113.58,31.94,20.00,0.00,60
860,56,4911.95,181439.30,106218.00,65397.39,9823.91,33.12,16.00,0.00,60
861,56,4710.90,176546.20,104823.74,62300.66,9421.80,34.33,16.00,0.00,60
862,56,4911.27,178656.79,103973.70,64860.55,9822.54,33.12,31.00,0.00,60
863,56,4711.85,181517.09,108350.47,63742.92,9423.69,33.72,21.00,0.00,60
864,56,4561.25,168435.08,99333.35,59980.23,9121.49,33.12,15.00,0.00,60
865,56,5224.98,189740.31,109812.60,69477.75,10449.96,31.94,21.00,0.00,60
866,56,5167.89,195256.75,115353.49,69566.49,10336.78,31.94,16.00,0.00,60
867,56,4928.99,188452.63,111978.78,66615.87,9857.98,33.12,26.00,0.00,60
868,56,5137.98,192199.39,114866.63,67056.79,10275.97,33.12,27.00,0.00,60
869,56,4712.93,174398.29,101322.42,63650.01,9425.85,31.94,21.00,0.00,60
870,56,5276.16,195700.86,114115.42,71034.13,10551.32,30.81,18.00,0.00,60
871,56,5355.05,196522.70,114260.99,71550.62,10711.09,30.26,25.00,0.00,60
872,56,5221.04,197428.61,116993.95,69992.57,10442.08,31.37,27.00,0.00,60
873,56,4614.03,169599.20,98618.70,61752.44,9228.07,32.53,22.00,0.00,60
874,56,5222.93,192450.51,111530.56,70474.09,10445.87,30.81,30.00,0.00,60
875,56,5204.98,196612.18,116601.51,69601.71,10408.96,31.37,26.00,0.00,60
876,56,5173.74,188821.59,109114.56,69359.54,10347.48,31.37,23.00,0.00,60
877,56,5208.27,190588.70,108834.54,71336.63,10417.53,30.26,19.00,0.00,60
878,56,4254.88,154019.49,87950.42,57559.31,8509.75,35.59,20.00,0.00,60
879,56,5183.21,194066.00,114657.73,69041.85,10366.43,31.37,19.00,0.00,60
880,56,5242.79,190639.45,108797.69,71356.17,10485.58,31.37,20.00,0.00,60
881,56,5275.16,194793.97,113648.49,70596.17,10549.32,31.37,30.00,0.00,60
882,56,5270.99,197225.69,115743.82,70940.89,10540.98,31.37,22.00,0.00,60
883,56,4602.02,170448.81,99806.48,61437.29,9205.04,32.53,24.00,0.00,60
884,56,4042.69,150318.61,88224.31,54007.91,8086.39,32.53,10.00,0.00,60
885,56,2722.16,102167.82,59934.42,36789.10,5444.31,137.35,10.00,0.00,60
886,56,3881.06,145059.27,84990.33,52306.82,7762.12,44.17,15.00,0.00,60
887,56,4119.99,151407.51,88444.71,54722.82,8239.97,39.65,19.00,0.00,60
888,56,4000.95,148112.33,87106.02,53004.40,8001.91,41.85,20.00,0.00,60
889,56,4224.97,152434.86,88457.34,55530.59,8446.94,35.59,19.00,0.00,60
890,56,4012.07,147264.47,84876.42,54360.91,8027.13,40.37,12.00,0.00,60
891,56,3468.99,124298.82,72046.89,45317.93,6933.99,36.24,20.00,0.00,60
892,56,4585.96,168882.37,98264.05,61443.41,9174.91,33.12,28.00,0.00,60
