procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0      0 126952512 171924 23337816    0    0 15958 103732 317833 939336 61 11 25  2  0
47  3      0 126951856 171928 23364156    0    0 72168 67024 329028 943746 60 12 24  3  0
47  4      0 126908344 171936 23390312    0    0 18506 71988 355319 1039675 67 13 19  1  0
43  0      0 127115792 171944 23412472    0    0 34548 82064 318375 969581 65 12 21  2  0
23 14      0 127074016 171948 23439112    0    0 20773 110705 324808 1000944 69 12 17  2  0
61  0      0 127045376 171948 23456856    0    0 43750 105764 288033 893520 59 11 27  3  0
 1 22      0 127000496 171952 23484184    0    0 47063 68625 328209 1021275 67 13 18  2  0
55  0      0 126958688 171960 23508876    0    0 36921 68624 333682 1014786 67 13 19  2  0
54  2      0 126920496 171960 23533216    0    0 19344 66212 335010 1028786 69 13 17  1  0
52  1      0 126875104 171960 23560800    0    0 38095 74569 339687 994137 65 12 21  2  0
65  3      0 126839120 171964 23576868    0    0 82986 123212 284306 819153 52 10 33  5  0
50  1      0 126795712 171964 23603204    0    0 54747 83501 337594 976437 63 12 22  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 16      0 126761424 171972 23623264    0    0 76481 83332 334869 959402 63 12 23  3  0
56  0      0 126718096 171976 23648860    0    0 36331 91793 338237 981980 63 12 22  3  0
52  1      0 126682336 171976 23669800    0    0 69245 90884 336793 945067 61 11 24  3  0
48  2      0 126645336 171980 23693848    0    0 53414 124441 299531 858326 56 10 30  3  0
49  1      0 126608464 171980 23715948    0    0 17723 69468 344238 1048582 69 13 17  1  0
53  3      0 126564016 171988 23742680    0    0 33119 69016 336480 994670 66 12 21  2  0
54  0      0 126527112 171988 23764824    0    0 34356 67808 343565 1002141 65 12 21  2  0
38  1      0 126485264 171988 23790644    0    0 35430 69844 343635 994968 65 12 21  2  0
59  2      0 126705760 172000 23810820    0    0 16131 133441 283879 868389 60 11 27  2  0
45  0      0 126662776 172004 23837740    0    0 31291 91868 310955 979550 68 12 18  2  0
63  0      0 126625136 172012 23860960    0    0 27477 72516 338028 1026630 69 13 17  1  0
39  2      0 126585936 172012 23884048    0    0 57748 65205 337784 971417 65 12 21  3  0
58  0      0 126545728 172012 23908656    0    0 18813 67896 333140 1042062 69 13 16  1  0
42  3      0 126507584 172012 23932524    0    0 31464 115836 292279 884309 59 11 27  3  0
62  0      0 126468616 172016 23956184    0    0 36522 64501 324939 998566 67 13 19  2  0
61  0      0 126428016 172024 23981024    0    0 15739 69244 335740 1035641 69 13 17  1  0
49  2      0 126388400 172024 24004664    0    0 30716 66972 328446 1004849 67 12 19  1  0
45  2      0 126344736 172024 24031032    0    0 18299 70740 338672 1030184 69 13 18  1  0
52  1      0 126310304 172024 24052724    0    0 29083 113360 300353 895952 60 11 27  2  0
 2 20      0 126269728 172028 24077032    0    0 52270 68533 327256 974809 65 12 21  2  0
46  2      0 126230728 172036 24101068    0    0 14208 69772 339620 1014875 68 12 19  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  0      0 126189776 172036 24126304    0    0 29443 68184 331672 1008354 66 13 19  1  0
 0  3      0 126149904 172036 24150544    0    0 17495 114221 313135 932852 63 11 25  1  0
53  1      0 126111440 172036 24172948    0    0 31783 67648 331095 974103 64 12 22  1  0
57  0      0 126316224 172048 24197140    0    0 28182 81408 313156 954473 65 11 22  2  0
47  6      0 126275520 172056 24222520    0    0 14312 96892 317211 1002313 70 12 16  1  0
34  2      0 126240480 172056 24244760    0    0 36982 76785 317424 977576 67 12 19  2  0
 2 10      0 126199624 172056 24269892    0    0 38679 79188 312651 973020 66 12 20  2  0
 7 21      0 126165072 172060 24290900    0    0 34168 99556 303859 930755 63 11 24  1  0
42  1      0 126118648 172060 24318472    0    0 15350 68728 320812 997970 68 12 18  1  0
32  0      0 126081248 172060 24341372    0    0 33684 67128 322757 990298 68 12 19  1  0
50  1      0 126030816 172068 24365092    0    0 14854 67245 309896 964223 67 12 21  1  0
 1  2      0 125995824 172072 24387488    0    0 26879 113124 298347 911501 61 11 26  2  0
60  1      0 125960784 172072 24410608    0    0 50063 67712 320274 954576 63 12 23  2  0
49  2      0 125922672 172072 24433312    0    0 29955 86361 335760 993493 66 12 20  2  0
58  0      0 125882800 172072 24457828    0    0 63142 81320 325504 936472 61 11 25  3  0
39  6      0 125843496 172080 24480856    0    0 45412 86672 324661 941367 63 12 23  2  0
 1 11      0 125803968 172084 24505376    0    0 29739 105869 329726 953214 64 11 23  2  0
52  2      0 125773808 172088 24523556    0    0 56795 104649 302584 872485 57 10 29  3  0
55  1      0 125729472 172088 24551008    0    0 13449 70744 336565 1005836 68 13 18  1  0
48  1      0 125690096 172088 24573576    0    0 27594 67324 332371 991056 66 12 20  1  0
65  0      0 125891320 172112 24599024    0    0 13873 87760 314185 972763 68 12 19  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0      0 125854656 172112 24621460    0    0 47686 105721 312421 926765 64 12 21  3  0
57  0      0 125806544 172112 24641348    0    0 53972 133181 290836 859574 58 11 28  4  0
44  3      0 125780768 172116 24665212    0    0 35999 83960 326915 982687 67 12 19  2  0
48  3      0 125725568 172116 24690180    0    0 51080 83837 319984 951259 65 12 21  2  0
52  2      0 125688480 172124 24712444    0    0 22301 73612 329220 1008694 68 13 18  1  0
50  0      0 125657464 172124 24738992    0    0 31649 70140 318093 992606 68 12 18  1  0
57  0      0 125625000 172128 24760292    0    0 30101 116133 289086 879087 60 11 28  2  0
44  9      0 125581496 172128 24785568    0    0 15748 74120 332971 1011146 69 12 18  1  0
57  1      0 125542992 172128 24807112    0    0 55377 67548 316200 953472 64 12 22  2  0
49  0      0 125479296 172136 24832920    0    0 38895 70228 322214 973656 66 12 20  2  0
48  0      0 125438064 172136 24855956    0    0 16172 71549 336746 1007222 68 12 18  1  0
38  0      0 125401024 172140 24879264    0    0 28468 114012 290852 884365 61 10 27  2  0
48  1      0 125385256 172140 24903368    0    0 36959 71288 337112 977831 66 11 20  2  0
51  0      0 125343544 172140 24927948    0    0 12107 72304 330430 1004294 69 12 18  1  0
57  1      0 125302608 172148 24949284    0    0 44616 68080 315703 954719 64 12 22  2  0
59  1      0 125489768 172160 24974736    0    0 35936 72321 331244 964559 64 12 22  1  0
39  2      0 125458688 172160 24994880    0    0 10483 140292 282967 882505 63 10 25  2  0
59  0      0 125420696 172164 25019120    0    0 33990 92265 299057 945119 67 12 19  2  0
52  0      0 125394112 172164 25041436    0    0 39636 67908 314802 997983 68 13 18  2  0
56  0      0 125356616 172172 25067100    0    0 36143 70064 318128 981759 68 12 19  2  0
 0 13      0 125294992 172172 25088248    0    0 127648 59377 279193 841417 57 10 27  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27 14      0 125200856 172176 25095376    0    0 300709 89748 156654 421243 31  5 55 10  0
57  2      0 125154680 172184 25113084    0    0 79997 184473 228349 634745 47  8 40  6  0
38  4      0 125069432 172192 25132276    0    0 119283 137250 259191 717032 52  8 33  6  0
54  0      0 125066800 172192 25152008    0    0 64701 135896 292266 847650 62 10 24  3  0
59  0      0 125011360 172204 25171540    0    0 95553 113666 272320 795248 59 10 27  5  0
51  4      0 124955520 172208 25191980    0    0 49146 117457 294203 878850 66 10 22  3  0
11 17      0 124930984 172212 25212104    0    0 114431 116341 267728 781510 57  9 28  5  0
44  4      0 124869648 172216 25231936    0    0 51566 123017 287121 825803 61 10 26  3  0
42  1      0 124880760 172220 25249404    0    0 78007 166769 232952 688427 51  9 37  4  0
51  0      0 124840464 172232 25268064    0    0 83524 112797 277508 799522 60  9 26  5  0
44  9      0 124786160 172236 25291580    0    0 84642 118306 285321 820234 61  9 26  3  0
62  0      0 124773480 172236 25307004    0    0 73081 102017 278362 804808 59 10 27  4  0
41  0      0 124727872 172236 25331400    0    0 36925 83857 313312 930393 65 11 22  2  0
58  2      0 124691064 172240 25354452    0    0 45376 79720 313323 921408 65 11 23  2  0
57  2      0 124899232 172260 25374272    0    0 27436 141573 277150 816435 58 10 30  2  0
52  1      0 124868144 172260 25392828    0    0 124742 95256 271227 787742 55 10 31  4  0
47  2      0 124833168 172268 25414372    0    0 138713 100081 247312 731237 53  9 32  6  0
46  6      0 124807040 172272 25429196    0    0 100735 154517 249743 725651 58  9 27  6  0
38 10      0 124778320 172276 25448304    0    0 128365 151502 237762 683402 54  8 31  6  0
56  1      0 124754128 172288 25464328    0    0 155151 157714 235352 641627 50  8 34  8  0
23 11      0 124726440 172292 25480512    0    0 119258 147481 275187 763266 54 10 27  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52 12      0 124698752 172296 25498544    0    0 119416 139594 284301 784089 56  9 26  9  0
 2  5      0 124663760 172304 25518972    0    0 117751 157882 260464 738040 52  9 31  8  0
 8 28      0 124586720 172304 25533596    0    0 87877 103308 290386 889251 63 11 23  4  0
61  3      0 124557144 172316 25559856    0    0 59227 82494 300833 889821 61 11 22  6  0
15  0      0 124519368 172316 25581332    0    0 74165 71236 320354 958888 64 12 20  4  0
48  1      0 124482104 172316 25605336    0    0 49030 102164 304945 915041 61 12 24  4  0
42  8      0 124443728 172320 25627936    0    0 81416 77061 329357 973220 64 12 20  4  0
54  1      0 124404384 172320 25652652    0    0 32009 101908 318809 929842 62 11 23  4  0
51  0      0 124356080 172320 25675144    0    0 65383 76304 315138 933357 63 12 22  4  0
34  0      0 124318624 172332 25700752    0    0 46057 78573 336125 994095 66 12 20  3  0
40  1      0 124281744 172332 25723884    0    0 55037 79648 341110 958986 63 12 22  3  0
41  0      0 124226912 172332 25747840    0    0 45394 80284 350550 987232 66 12 20  2  0
48  0      0 124438896 172344 25768960    0    0 46104 131965 303486 838970 56 10 30  4  0
59  0      0 124403168 172348 25791628    0    0 54592 91408 317623 948732 66 12 19  3  0
49  2      0 124377344 172356 25816132    0    0 36113 80733 318150 980135 68 12 18  2  0
60  0      0 124337168 172356 25841328    0    0 30715 54536 339275 1045248 69 13 17  1  0
 1 22      0 124295184 172356 25866668    0    0 49193 54052 327306 1031948 68 13 17  2  0
51  1      0 124257560 172356 25889528    0    0 27073 104569 293011 906419 60 11 26  3  0
46  0      0 124220528 172356 25912604    0    0 23219 56024 335069 1052669 69 13 16  1  0
48  0      0 124177760 172364 25939068    0    0 22791 56552 338478 1055479 69 13 16  1  0
46  3      0 124138544 172364 25962820    0    0 37311 57024 339163 1017646 66 13 19  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12 18      0 124094120 172364 25989924    0    0 23268 73812 341952 1043825 69 13 17  1  0
60  2      0 124066296 172372 26006928    0    0 62094 98665 288958 831042 52 10 31  6  0
56  0      0 124025328 172372 26033264    0    0 58232 77544 340126 977784 62 12 22  3  0
53  1      0 123989280 172384 26055104    0    0 39529 77945 346061 1012692 65 12 20  2  0
44  1      0 123948976 172384 26080308    0    0 55834 64148 333434 994820 63 13 21  3  0
 1 14      0 123911496 172384 26102844    0    0 35970 76768 337544 994245 64 12 22  2  0
58  2      0 123874544 172388 26124932    0    0 20696 98317 311106 924018 60 11 27  2  0
51  0      0 123834848 172388 26149076    0    0 35747 66072 344277 1018742 66 12 20  2  0
45  1      0 124037232 172408 26173060    0    0 80541 103468 307391 898604 60 11 25  4  0
45  7      0 123998448 172412 26197492    0    0 58252 115533 320759 944526 63 11 22  3  0
50  1      0 127511408 172424 22666492    0    0 48049 76057 330950 972151 64 14 19  3  0
60  0      0 127906656 172424 22262224    0    0 39592 112537 285243 873983 57 11 28  3  0
12 28      0 127859536 172424 22286912    0    0 50051 68104 338603 1038094 69 13 17  2  0
49  6      0 127819576 172424 22307840    0    0 37279 66612 322806 970603 63 12 21  3  0
41  2      0 127766024 172432 22332220    0    0 90914 62629 308313 922293 59 12 24  5  0
62  0      0 127730432 172432 22354820    0    0 22993 73552 343884 1042381 69 13 17  1  0
57  0      0 127690864 172432 22377548    0    0 37342 113176 289193 863048 57 11 30  3  0
55  2      0 127655280 172432 22399200    0    0 36142 71000 334002 1014882 66 13 19  2  0
36  1      0 127608496 172432 22427576    0    0 43653 67864 336689 1016280 66 12 19  2  0
62  2      0 127578240 172440 22445336    0    0 38927 70685 338024 1005717 66 12 20  2  0
48  1      0 127534736 172440 22470628    0    0 39858 70220 334096 997475 66 12 20  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  1      0 127501488 172440 22491452    0    0 18940 114128 301216 898748 58 11 28  3  0
47  1      0 127460072 172440 22514328    0    0 36240 72024 338800 1007992 66 12 20  2  0
53  1      0 127421136 172440 22537880    0    0 59965 68605 328186 966127 63 12 22  3  0
55  0      0 127633808 172464 22562524    0    0 33227 74412 337240 978784 64 12 22  2  0
28  1      0 127596472 172468 22584032    0    0 20483 101568 323564 1008343 69 12 17  2  0
33  9      0 127554808 172468 22607864    0    0 57491 133768 259105 789531 53 10 33  4  0
37  3      0 127773312 172480 22380112    0    0 222623 141909 195033 518165 38  6 41 14  0
11 26      0 127729520 172488 22393808    0    0 172532 169978 232051 617795 46  7 36 11  0
34 17      0 127716368 172504 22409792    0    0 189173 160307 206897 521998 38  6 44 12  0
13 19      0 127674560 172504 22425284    0    0 139018 162378 251436 678867 50  8 34  8  0
36  1      0 127650968 172508 22440252    0    0 84555 133697 291515 834940 60 10 24  6  0
55  0      0 127630168 172512 22460976    0    0 117571 119462 280626 806911 56 10 29  6  0
14 10      0 127596816 172512 22481696    0    0 74671 94035 315856 905124 62 11 22  5  0
 1  1      0 127555520 172524 22506932    0    0 23304 138470 315930 884630 60 10 26  3  0
36  0      0 127533312 172524 22521220    0    0 76555 85941 314634 874812 59 11 26  4  0
46  1      0 127489800 172528 22547456    0    0 24256 89428 330425 995087 67 13 18  2  0
51  0      0 127444416 172528 22573788    0    0 58666 86189 318983 948006 64 12 21  4  0
63  1      0 127406224 172528 22596228    0    0 47721 80004 335539 985267 65 12 20  2  0
60  0      0 127374728 172536 22615424    0    0 21892 76592 344956 1028883 68 12 18  1  0
53  4      0 127338640 172540 22638052    0    0 29189 120525 303936 900563 59 11 27  3  0
47  2      0 127294496 172540 22663440    0    0 62414 80344 333785 954840 62 11 23  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 127255808 172540 22686360    0    0 46382 89461 343123 986530 63 12 22  3  0
