procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  3      0 202152512 172148 23727888    0    0 137468 97700 278282 794249 58  9 21 12  0
51  1      0 202119936 172152 23748752    0    0 81411 97933 303190 901091 66 11 15  8  0
41  3      0 202087824 172152 23766936    0    0 167562 84661 268854 750789 54  9 22 15  0
45  2      0 202058528 172164 23785772    0    0 167862 80281 263395 749898 53  9 23 15  0
46  3      0 202075120 172164 23803976    0    0 78165 145717 290709 809921 56 10 24 11  0
44  3      0 202054464 172164 23826360    0    0 92222 92480 328405 915317 63 11 17  8  0
29 19      0 202018240 172168 23848268    0    0 85368 83470 348867 956014 62 12 19  7  0
36 19      0 202224160 172176 23868448    0    0 134023 88884 328157 899009 56 12 20 12  0
45  2      0 202187456 172188 23890896    0    0 104046 95780 339360 969082 63 12 16  9  0
 0 15      0 202152368 172188 23912092    0    0 92683 129305 316696 898548 58 12 21  9  0
45  1      0 202111936 172192 23934572    0    0 130685 62724 339011 962500 60 13 18  9  0
51  0      0 202073088 172192 23958332    0    0 106722 65696 357279 1021383 65 13 16  6  0
50  6      0 202023360 172192 23983272    0    0 87736 68440 362700 1053515 68 13 14  5  0
49  1      0 201983792 172200 24006964    0    0 102352 67685 355871 1009453 64 13 17  7  0
 1 22      0 201948384 172200 24029240    0    0 78002 103332 339956 969141 62 12 19  8  0
49  2      0 201933632 172204 24051412    0    0 101579 74557 338144 962783 60 12 20  8  0
48  3      0 201881856 172204 24074888    0    0 94212 70584 367985 1004286 63 12 16  8  0
53  2      0 201842128 172204 24098968    0    0 95522 70292 356948 1012071 64 13 17  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  1      0 201803648 172212 24122024    0    0 95759 70688 365459 1018995 64 13 17  7  0
 1 11      0 201783296 172212 24144076    0    0 78709 116552 333753 951867 61 11 21  7  0
57  0      0 201731136 172216 24165728    0    0 123345 85717 334836 909267 56 11 22 11  0
46  2      0 201710784 172216 24188184    0    0 111454 84953 347577 945337 60 11 20  9  0
53  4      0 201673712 172216 24212316    0    0 94608 69064 359772 1014933 65 13 17  6  0
47  2      0 201634752 172216 24235816    0    0 91471 66396 365607 1018275 64 12 17  6  0
 2 23      0 201839552 172240 24258164    0    0 73314 113388 339521 948647 60 12 20  8  0
 2 44      0 201806128 172240 24279608    0    0 103070 92268 310165 933027 62 12 18  8  0
55  3      0 201766480 172240 24303608    0    0 80972 77685 335918 983022 65 12 15  7  0
54  0      0 201727744 172240 24327064    0    0 100207 58212 345095 1004329 65 13 16  7  0
46  4      0 201687648 172240 24351700    0    0 81203 60068 358203 1057703 68 13 14  4  0
56  3      0 201650288 172252 24374072    0    0 72421 106656 320911 933166 60 12 21  7  0
54  6      0 201614240 172252 24396020    0    0 125906 78246 333071 922603 58 12 19 11  0
59  1      0 201578816 172256 24417480    0    0 121707 78468 328363 922561 59 11 19 10  0
52  5      0 201540240 172256 24440860    0    0 90822 77633 358231 1001674 63 12 18  7  0
46  8      0 201496416 172256 24463312    0    0 105286 72360 321597 913290 59 12 21  9  0
47  2      0 201461008 172264 24485932    0    0 104153 74208 349697 975104 62 12 18  9  0
58  1      0 201427696 172268 24506716    0    0 84324 111457 321058 911441 58 11 23  8  0
48  4      0 201388832 172272 24530352    0    0 91648 62388 350566 1006236 64 13 17  6  0
55  2      0 201351664 172272 24553636    0    0 89276 61824 353075 1024151 66 12 16  6  0
52  1      0 201311456 172272 24577516    0    0 91469 62941 357300 1009270 65 12 17  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37 16      0 201273904 172280 24600904    0    0 94730 62620 353704 1004735 64 13 17  7  0
54  0      0 201239408 172280 24622376    0    0 81583 105888 324995 917666 59 11 22  8  0
40 14      0 201200880 172280 24645380    0    0 90110 62428 354486 1015738 64 13 17  6  0
52  3      0 201416752 172292 24668112    0    0 89417 90568 323628 945660 63 12 17  7  0
49  5      0 201379600 172292 24691368    0    0 73428 96857 338106 990337 66 13 15  7  0
58  4      0 201341632 172300 24714832    0    0 106616 69716 342568 985094 63 13 17  7  0
40 13      0 201307456 172304 24735336    0    0 98000 123089 310824 870829 56 11 24 10  0
46  4      0 201270976 172304 24756768    0    0 123580 78305 334177 935382 60 11 19 10  0
 1 35      0 201233472 172308 24780120    0    0 107556 81252 347405 965674 62 12 17  8  0
53  2      0 201194864 172308 24804612    0    0 90903 80889 352220 986561 63 12 18  7  0
43  5      0 201156768 172316 24826164    0    0 111602 80380 341545 960261 61 12 18  9  0
 6 40      0 201123488 172320 24845800    0    0 114063 129905 308085 846765 54 10 24 12  0
41 13      0 201087968 172320 24868256    0    0 88567 90416 347713 967659 62 12 19  8  0
54  0      0 201051264 172320 24890560    0    0 118206 84909 340129 927961 59 11 19 10  0
50  5      0 201013888 172324 24912556    0    0 104050 89949 347877 960578 61 12 18  9  0
55  3      0 200979008 172332 24934280    0    0 120487 76556 333315 918818 59 11 20 10  0
 1 10      0 200943472 172336 24955992    0    0 81893 113412 318773 909794 59 11 22  7  0
65  0      0 200904448 172336 24980060    0    0 72496 68500 354554 1019857 66 13 17  4  0
48  4      0 200864688 172336 25004076    0    0 76084 70301 358144 1025620 66 13 16  5  0
52  2      0 200826080 172336 25027708    0    0 88027 68616 375376 1005803 64 13 17  6  0
53  4      0 201040272 172356 25051380    0    0 74015 82428 367266 990537 65 13 17  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20 34      0 201009136 172360 25070728    0    0 100054 134937 301162 815135 55 10 23 12  0
58  3      0 200971616 172360 25094080    0    0 94550 74676 338033 967926 65 13 16  7  0
50  1      0 200931296 172360 25118708    0    0 82337 68232 351619 1033217 68 13 14  5  0
38  4      0 200892576 172364 25141868    0    0 96229 64777 347847 996174 65 12 17  6  0
41  3      0 200852592 172364 25166208    0    0 90958 66328 344359 1005446 66 13 16  6  0
47  2      0 200816224 172372 25187844    0    0 69095 112412 321317 928224 60 12 22  7  0
43  2      0 200777744 172372 25211392    0    0 73810 68608 354978 1027712 67 13 15  4  0
51  3      0 200740368 172372 25234988    0    0 106161 64168 339602 965693 63 12 18  6  0
41  4      0 200698784 172376 25259512    0    0 77268 67721 355521 1021531 67 13 15  5  0
53  2      0 200660272 172376 25283284    0    0 87617 66816 345657 994935 65 13 17  6  0
 9 43      0 200625408 172384 25304428    0    0 82297 110916 321663 937093 61 12 21  6  0
48  5      0 200586272 172388 25327548    0    0 70763 67740 347290 1004235 65 12 16  6  0
49  2      0 200548384 172388 25350800    0    0 89414 65176 350004 1008144 65 13 16  6  0
43  3      0 200508432 172388 25375492    0    0 72845 69376 355358 1025127 67 13 15  4  0
51  5      0 200472960 172388 25396544    0    0 119304 73913 327474 911507 58 12 20 10  0
46  3      0 200438976 172396 25417272    0    0 79171 126913 307373 852877 55 11 26  9  0
59  1      0 200647232 172408 25438756    0    0 99305 88380 334393 923084 60 11 20  9  0
43  8      0 200612480 172412 25460376    0    0 96232 104053 313091 899670 62 10 18 10  0
12 35      0 200578752 172412 25481672    0    0 103106 98641 321969 910734 61 12 18 10  0
51  7      0 200538752 172416 25505088    0    0 95936 83717 337939 969120 64 12 16  8  0
45  5      0 200503600 172424 25526692    0    0 118400 78576 326067 929549 61 12 18 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  0      0 200486032 172428 25547500    0    0 82251 130236 307487 866077 57 11 23  9  0
62  2      0 200450720 172428 25568764    0    0 127628 74833 319745 896800 59 11 18 11  0
44  2      0 200414496 172428 25591204    0    0 101921 79180 335796 951262 63 12 18  8  0
50  3      0 200377728 172432 25614192    0    0 97399 81717 342014 966828 64 12 17  8  0
47  3      0 200339184 172432 25637384    0    0 88782 84060 348036 983303 64 12 17  7  0
53  5      0 200307584 172444 25656416    0    0 109773 123513 294120 808011 52 10 26 11  0
31 24      0 200270560 172444 25679164    0    0 83774 88100 341722 963742 63 12 18  8  0
33  5      0 200232560 172448 25702156    0    0 91853 65473 342361 976569 65 12 17  6  0
52  1      0 200195360 172448 25725568    0    0 85336 63640 342175 995992 66 13 16  6  0
47  2      0 200155536 172448 25749344    0    0 71157 66312 353514 1013374 67 13 16  4  0
51  4      0 200118912 172460 25771128    0    0 79817 102152 317581 916964 61 11 20  8  0
25 16      0 200080272 172460 25794732    0    0 84980 66472 349533 996236 66 12 16  6  0
44  2      0 200040736 172460 25817372    0    0 84835 62248 340798 989038 65 13 17  5  0
45  5      0 200249296 172476 25841232    0    0 82075 78908 321652 933688 64 12 17  6  0
49  4      0 200212928 172476 25864936    0    0 69187 93265 329080 970223 67 13 14  6  0
55  3      0 200179168 172488 25885580    0    0 87285 114248 300627 868137 59 11 22  9  0
49  2      0 200140416 172488 25909172    0    0 91255 62888 336514 991052 67 12 15  6  0
56  3      0 200100928 172488 25932944    0    0 91756 63449 338483 986548 66 13 16  6  0
50  5      0 200063392 172488 25956296    0    0 86631 61528 338115 1000323 67 13 16  5  0
44  1      0 200019216 172492 25980560    0    0 72606 64456 345373 1021160 68 13 15  4  0
41  5      0 199987328 172500 26001816    0    0 80861 107800 308370 894415 59 12 22  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  2      0 199948928 172504 26025324    0    0 87102 64140 353459 982933 66 12 16  6  0
44  2      0 199908848 172504 26049688    0    0 88260 64108 359828 970335 66 12 17  6  0
41  7      0 199871072 172504 26072988    0    0 84491 64292 347696 989761 66 13 16  5  0
39  4      0 199829344 172504 26097120    0    0 70421 66469 348545 1025444 69 13 15  4  0
44  1      0 199795424 172516 26118484    0    0 81016 106768 310585 877840 59 11 23  8  0
56  1      0 200877600 172524 25010424    0    0 82384 63276 342433 957602 64 13 17  6  0
54  2      0 203543648 172524 22327864    0    0 68442 65808 350236 982604 65 14 15  7  0
52  4      0 203528928 172532 22336684    0    0 345311 49453 144967 394600 27  5 44 25  0
58  3      0 203495328 172532 22353864    0    0 132814 139697 283456 740343 53  9 22 17  0
53  2      0 203463088 172544 22372904    0    0 98787 140534 298835 799535 58  9 19 13  0
49  1      0 203654880 172556 22389300    0    0 151734 122157 259192 702635 51  9 23 17  0
61  2      0 203628464 172564 22405584    0    0 110357 167629 226183 658636 51  8 27 14  0
30 17      0 203949632 172564 22045184    0    0 90548 120661 281586 823794 62 10 17 11  0
 0 37      0 203920992 172568 22063220    0    0 151979 104137 266351 765653 56 10 20 14  0
54  9      0 203889360 172572 22082780    0    0 86752 119861 293981 835527 61 10 18 10  0
10 19      0 203861520 172580 22099376    0    0 186536 105817 251146 710057 51  9 22 17  0
54  3      0 203837840 172584 22114060    0    0 175608 112805 234205 645685 46  8 26 20  0
53  0      0 203805712 172588 22132808    0    0 112634 127953 289538 803395 58 10 18 14  0
 4 14      0 203771744 172592 22148492    0    0 118518 176250 256221 677110 49  8 25 17  0
35 23      0 203742480 172596 22166544    0    0 133954 102841 264176 744080 53  9 26 12  0
57  3      0 203709120 172604 22186988    0    0 91251 102425 310686 896639 64 11 15  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43 12      0 203675888 172608 22207360    0    0 103512 80121 313687 904455 62 11 18  9  0
54  4      0 203639424 172608 22229524    0    0 100104 66189 328066 942277 64 12 17  7  0
56  2      0 203602848 172608 22252164    0    0 76717 64384 341752 1011203 68 13 15  4  0
46  7      0 203609056 172612 22270472    0    0 97141 107029 305617 851094 55 11 24 10  0
45  2      0 203571232 172620 22294376    0    0 96645 70488 374832 1046423 66 13 15  6  0
50  4      0 203532416 172620 22317372    0    0 106345 66860 359105 1014177 65 13 16  6  0
46  5      0 203493856 172620 22341112    0    0 91395 67628 373080 1033159 65 13 16  6  0
10 35      0 203466336 172620 22362552    0    0 118234 71181 354212 974283 60 12 18  9  0
28 26      0 203436064 172620 22381300    0    0 99830 133852 321262 846104 51 10 25 13  0
52  2      0 203655328 172640 22402092    0    0 111002 106113 332412 896721 57 12 20 11  0
24 25      0 203623104 172644 22422692    0    0 107217 109976 333980 922510 59 12 17 12  0
51  3      0 203586272 172644 22444320    0    0 126291 71633 335133 944916 61 12 17 10  0
52  3      0 203548320 172644 22467348    0    0 99972 69288 351329 1009383 65 13 15  7  0
41  5      0 203510384 172648 22489984    0    0 100239 68989 348306 1013421 65 13 15  7  0
52  1      0 203476400 172656 22509148    0    0 117684 119660 296868 822898 52 10 26 11  0
61  2      0 203438592 172656 22532480    0    0 82995 64668 364073 1053993 67 13 15  4  0
36  4      0 203398288 172656 22556740    0    0 82060 64300 359340 1043047 68 13 15  4  0
51  2      0 203359232 172656 22580256    0    0 96088 62364 350855 1008889 65 14 16  6  0
 1 26      0 203321152 172656 22602964    0    0 77128 90921 350111 1009010 64 13 17  6  0
51  2      0 203286560 172664 22624048    0    0 81573 78236 326612 936848 60 12 21  7  0
38 11      0 203246880 172664 22648120    0    0 79118 65072 361170 1037652 67 13 15  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  3      0 203208560 172668 22670340    0    0 111599 61844 344130 963659 61 12 19  8  0
53  2      0 203170128 172668 22694060    0    0 92765 68464 355589 1007192 65 13 17  6  0
48  3      0 203134288 172668 22715260    0    0 70885 112532 344332 933911 60 12 21  7  0
57  4      0 203095472 172672 22738220    0    0 95564 65673 358774 1001256 65 13 17  6  0
44  4      0 203057776 172680 22761664    0    0 76225 69004 364244 1038805 67 13 16  4  0
59  1      0 203273408 172696 22783716    0    0 89865 82284 336804 968088 63 12 18  7  0
51  7      0 203237328 172696 22805864    0    0 93631 94868 337434 966372 64 12 16  8  0
 2 18      0 203201984 172696 22828056    0    0 80819 101081 334145 965155 63 13 17  7  0
43  4      0 203165168 172700 22849564    0    0 91820 82124 318673 917805 60 11 21  8  0
46  0      0 203127712 172708 22872848    0    0 95411 66476 352526 1007145 65 13 16  6  0
54  3      0 203083152 172708 22893848    0    0 93616 63084 314480 947117 63 12 19  6  0
37 21      0 203051040 172708 22916520    0    0 93256 64253 348575 1012376 65 13 16  6  0
52  6      0 203011728 172708 22940236    0    0 76691 67976 359068 1043461 67 13 15  4  0
51  2      0 202979232 172708 22960240    0    0 85603 109860 305997 873746 56 11 24  9  0
45  1      0 202939312 172716 22983848    0    0 78698 68584 356647 1033269 67 13 15  5  0
41  2      0 202900256 172716 23007220    0    0 91482 67008 348723 1009157 66 13 16  6  0
